BIM,target,category,model,date,y_true,y_pred,residual,validation_mode,train_source
BIM-05,OD,machine_learning,Linear_Regression,2026-03-26 12:24:14,0.623,0.6480095592764604,-0.025009559276460425,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Linear_Regression,2026-03-27 13:01:35,0.827,0.6032465104026876,0.22375348959731234,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Linear_Regression,2026-03-30 12:44:47,0.885,0.9422554291486006,-0.0572554291486006,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Linear_Regression,2026-03-31 14:41:43,0.896,0.9330881336067414,-0.03708813360674135,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Linear_Regression,2026-04-01 14:33:43,0.912,0.906316337714897,0.005683662285103086,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Linear_Regression,2026-04-02 13:53:54,0.978,0.9206139630739719,0.05738603692602806,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Linear_Regression,2026-04-06 15:03:11,0.928,1.0105643969080147,-0.08256439690801465,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Linear_Regression,2026-04-07 15:04:51,0.874,0.9024607901290133,-0.028460790129013258,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Linear_Regression,2026-04-08 14:32:10,0.916,0.8414484608238333,0.07455153917616675,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Linear_Regression,2026-04-09 16:20:49,0.892,0.9342126038533829,-0.04221260385338288,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Linear_Regression,2026-04-10 15:10:37,0.874,0.8817675170276282,-0.007767517027628235,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Linear_Regression,2026-04-13 15:28:49,0.894,0.8635591421528148,0.0304408578471852,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Linear_Regression,2026-04-14 14:58:17,0.874,0.9039754098750082,-0.02997540987500824,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Linear_Regression,2026-04-15 14:56:47,0.881,0.8656384613726819,0.01536153862731815,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Linear_Regression,2026-04-16 14:45:55,0.881,0.884414063157028,-0.003414063157027969,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Linear_Regression,2026-04-20 21:19:14,0.899,0.882447939270821,0.01655206072917903,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Linear_Regression,2026-04-27 15:51:34,0.9319999999999999,0.908821823868352,0.023178176131647965,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Linear_Regression,2026-04-28 15:12:22,0.965,0.9493090300630612,0.015690969936938748,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Linear_Regression,2026-04-29 15:10:01,0.964,0.9811536043842384,-0.017153604384238408,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Linear_Regression,2026-04-30 17:10:41,1.0295,0.9611266764310257,0.06837332356897441,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Linear_Regression,2026-05-04 15:12:00,1.095,1.0570392330305531,0.037960766969446835,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Linear_Regression,2026-05-05 14:50:00,0.711,1.1229190960158713,-0.4119190960158713,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Linear_Regression,2026-05-06 14:52:00,0.7,0.5126209394093684,0.18737906059063159,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Linear_Regression,2026-05-07 15:01:00,0.63,0.6791366450670984,-0.04913664506709836,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Linear_Regression,2026-05-08 16:44:00,0.573,0.6079169017618977,-0.03491690176189777,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Linear_Regression,2026-05-11 14:58:00,0.519,0.5578051421930146,-0.03880514219301456,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-03-24 13:13:08,0.786,0.5770122949100469,0.20898770508995312,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-03-25 12:06:40,0.677,0.9336812607294087,-0.25668126072940867,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-03-26 12:24:14,0.623,0.7131077280401298,-0.09010772804012979,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-03-27 13:01:35,0.827,0.5636511534111682,0.26334884658883173,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-03-30 12:44:47,0.885,0.9553330899717055,-0.07033308997170551,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-03-31 14:41:43,0.896,0.9392585716787407,-0.0432585716787407,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-04-01 14:33:43,0.912,0.9113242611670604,0.0006757388329395875,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-04-02 13:53:54,0.978,0.9190860949257713,0.05891390507422867,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-04-06 15:03:11,0.928,1.00286871303923,-0.07486871303922993,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-04-07 15:04:51,0.874,0.921968983226809,-0.04796898322680898,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-04-08 14:32:10,0.916,0.8352290866846177,0.08077091331538233,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-04-09 16:20:49,0.892,0.9231199105439152,-0.031119910543915164,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-04-10 15:10:37,0.874,0.8903914712814107,-0.01639147128141072,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-04-13 15:28:49,0.894,0.8593735700352442,0.034626429964755845,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-04-14 14:58:17,0.874,0.8982642182471103,-0.024264218247110336,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-04-15 14:56:47,0.881,0.869512597531638,0.011487402468361996,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-04-16 14:45:55,0.881,0.8791426203376966,0.0018573796623033711,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-04-20 21:19:14,0.899,0.8819077147545324,0.017092285245467576,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-04-27 15:51:34,0.9319999999999999,0.9056704385993168,0.0263295614006831,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-04-28 15:12:22,0.965,0.9465219855330778,0.01847801446692221,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-04-29 15:10:01,0.964,0.9792900708783371,-0.015290070878337114,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-04-30 17:10:41,1.0295,0.9651727714474592,0.06432722855254092,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-05-04 15:12:00,1.095,1.046762565493385,0.048237434506614996,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-05-05 14:50:00,0.711,1.1121320653428943,-0.40113206534289436,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-05-06 14:52:00,0.7,0.627298616987862,0.07270138301213791,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-05-07 15:01:00,0.63,0.5711924428281497,0.05880755717185027,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-05-08 16:44:00,0.573,0.5970089653339956,-0.024008965333995658,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Polynomial_Regression,2026-05-11 14:58:00,0.519,0.5262215605056679,-0.007221560505667912,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Ridge,2026-03-24 13:13:08,0.786,0.39221239280067166,0.39378760719932837,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Ridge,2026-03-25 12:06:40,0.677,0.8853082485628798,-0.20830824856287977,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Ridge,2026-03-26 12:24:14,0.623,0.6562711780576502,-0.03327117805765023,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Ridge,2026-03-27 13:01:35,0.827,0.6029803406861507,0.22401965931384926,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Ridge,2026-03-30 12:44:47,0.885,0.9355943650140817,-0.050594365014081655,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Ridge,2026-03-31 14:41:43,0.896,0.935663095046187,-0.039663095046187036,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Ridge,2026-04-01 14:33:43,0.912,0.9072217383382404,0.004778261661759653,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Ridge,2026-04-02 13:53:54,0.978,0.9204008874198798,0.05759911258012018,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Ridge,2026-04-06 15:03:11,0.928,1.0089577193491395,-0.08095771934913942,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Ridge,2026-04-07 15:04:51,0.874,0.9051858078400947,-0.031185807840094726,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Ridge,2026-04-08 14:32:10,0.916,0.8420084185744706,0.07399158142552942,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Ridge,2026-04-09 16:20:49,0.892,0.9319463035303377,-0.03994630353033768,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Ridge,2026-04-10 15:10:37,0.874,0.8833317886869286,-0.009331788686928633,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Ridge,2026-04-13 15:28:49,0.894,0.8636414156277578,0.03035858437224226,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Ridge,2026-04-14 14:58:17,0.874,0.9030880314670341,-0.029088031467034092,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Ridge,2026-04-15 14:56:47,0.881,0.8666706641427102,0.014329335857289793,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Ridge,2026-04-16 14:45:55,0.881,0.8838686208243216,-0.0028686208243215994,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Ridge,2026-04-20 21:19:14,0.899,0.8826467207844195,0.016353279215580496,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Ridge,2026-04-27 15:51:34,0.9319999999999999,0.9083486532249265,0.023651346775073412,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Ridge,2026-04-28 15:12:22,0.965,0.9487334441837108,0.01626655581628922,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Ridge,2026-04-29 15:10:01,0.964,0.9808338048513751,-0.01683380485137509,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Ridge,2026-04-30 17:10:41,1.0295,0.9617584553886963,0.06774154461130377,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Ridge,2026-05-04 15:12:00,1.095,1.055024631849986,0.0399753681500139,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Ridge,2026-05-05 14:50:00,0.711,1.1221584579685149,-0.4111584579685149,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Ridge,2026-05-06 14:52:00,0.7,0.524991285694766,0.1750087143052339,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Ridge,2026-05-07 15:01:00,0.63,0.6719667928706808,-0.041966792870680836,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Ridge,2026-05-08 16:44:00,0.573,0.6100787149862763,-0.03707871498627635,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Ridge,2026-05-11 14:58:00,0.519,0.5584894932754673,-0.03948949327546725,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Lasso,2026-03-24 13:13:08,0.786,0.5743996852144473,0.21160031478555275,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Lasso,2026-03-25 12:06:40,0.677,0.7880266290699434,-0.11102662906994332,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Lasso,2026-03-26 12:24:14,0.623,0.7211055977132047,-0.0981055977132047,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Lasso,2026-03-27 13:01:35,0.827,0.6366364366047673,0.19036356339523264,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Lasso,2026-03-30 12:44:47,0.885,0.8609418662678703,0.024058133732129727,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Lasso,2026-03-31 14:41:43,0.896,0.9274626377942368,-0.03146263779423675,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Lasso,2026-04-01 14:33:43,0.912,0.9144955385382371,-0.00249553853823703,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Lasso,2026-04-02 13:53:54,0.978,0.9241413336753584,0.053858666324641535,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Lasso,2026-04-06 15:03:11,0.928,0.9911861512677128,-0.06318615126771276,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Lasso,2026-04-07 15:04:51,0.874,0.9374889176063621,-0.0634889176063621,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Lasso,2026-04-08 14:32:10,0.916,0.8736781262186212,0.04232187378137886,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Lasso,2026-04-09 16:20:49,0.892,0.9231495250201022,-0.031149525020102153,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Lasso,2026-04-10 15:10:37,0.874,0.9047402184370616,-0.03074021843706165,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Lasso,2026-04-13 15:28:49,0.894,0.8810817038063853,0.012918296193614731,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Lasso,2026-04-14 14:58:17,0.874,0.9046622580055168,-0.030662258005516807,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Lasso,2026-04-15 14:56:47,0.881,0.8860970305593868,-0.005097030559386817,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Lasso,2026-04-16 14:45:55,0.881,0.8909589083437199,-0.00995890834371993,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Lasso,2026-04-20 21:19:14,0.899,0.8933471591784826,0.005652840821517402,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Lasso,2026-04-27 15:51:34,0.9319999999999999,0.9111544592639904,0.020845540736009527,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Lasso,2026-04-28 15:12:22,0.965,0.9453336370397273,0.019666362960272687,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Lasso,2026-04-29 15:10:01,0.964,0.9773633890641779,-0.013363389064177889,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Lasso,2026-04-30 17:10:41,1.0295,0.9723870425269489,0.05711295747305123,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Lasso,2026-05-04 15:12:00,1.095,1.036286917871129,0.05871308212887105,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Lasso,2026-05-05 14:50:00,0.711,1.1042468196344055,-0.39324681963440555,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Lasso,2026-05-06 14:52:00,0.7,0.6987039567601642,0.0012960432398357868,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Lasso,2026-05-07 15:01:00,0.63,0.6794893760177377,-0.04948937601773773,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Lasso,2026-05-08 16:44:00,0.573,0.6528425058542228,-0.07984250585422281,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Lasso,2026-05-11 14:58:00,0.519,0.5951192822007056,-0.07611928220070563,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Elastic_Net,2026-03-24 13:13:08,0.786,0.568362606915515,0.21763739308448504,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Elastic_Net,2026-03-25 12:06:40,0.677,0.7795506255306496,-0.10255062553064953,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Elastic_Net,2026-03-26 12:24:14,0.623,0.7240589271715598,-0.10105892717155984,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Elastic_Net,2026-03-27 13:01:35,0.827,0.6278979027206689,0.19910209727933104,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Elastic_Net,2026-03-30 12:44:47,0.885,0.864312691058411,0.02068730894158899,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Elastic_Net,2026-03-31 14:41:43,0.896,0.9352055327173197,-0.039205532717319636,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Elastic_Net,2026-04-01 14:33:43,0.912,0.9144158318776556,-0.0024158318776555943,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Elastic_Net,2026-04-02 13:53:54,0.978,0.9223239074487318,0.05567609255126815,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Elastic_Net,2026-04-06 15:03:11,0.928,0.9914181343380403,-0.06341813433804022,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Elastic_Net,2026-04-07 15:04:51,0.874,0.9351856560533993,-0.06118565605339932,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Elastic_Net,2026-04-08 14:32:10,0.916,0.8666693230480333,0.04933067695196669,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Elastic_Net,2026-04-09 16:20:49,0.892,0.9197467430686832,-0.02774674306868319,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Elastic_Net,2026-04-10 15:10:37,0.874,0.9026113648698588,-0.028611364869858824,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Elastic_Net,2026-04-13 15:28:49,0.894,0.8765766691152157,0.017423330884784316,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Elastic_Net,2026-04-14 14:58:17,0.874,0.9018820683449174,-0.027882068344917355,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Elastic_Net,2026-04-15 14:56:47,0.881,0.8832880970962101,-0.00228809709621014,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Elastic_Net,2026-04-16 14:45:55,0.881,0.887606783144219,-0.006606783144219031,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Elastic_Net,2026-04-20 21:19:14,0.899,0.8908027012304068,0.008197298769593186,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Elastic_Net,2026-04-27 15:51:34,0.9319999999999999,0.9090073976738898,0.022992602326110112,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Elastic_Net,2026-04-28 15:12:22,0.965,0.9444333885922457,0.020566611407754287,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Elastic_Net,2026-04-29 15:10:01,0.964,0.9769830532330324,-0.012983053233032393,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Elastic_Net,2026-04-30 17:10:41,1.0295,0.9706362735145089,0.05886372648549121,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Elastic_Net,2026-05-04 15:12:00,1.095,1.0356782330708538,0.05932176692914615,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Elastic_Net,2026-05-05 14:50:00,0.711,1.106153253373718,-0.395153253373718,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Elastic_Net,2026-05-06 14:52:00,0.7,0.6834569091369476,0.01654309086305239,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Elastic_Net,2026-05-07 15:01:00,0.63,0.6611816137652304,-0.03118161376523043,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Elastic_Net,2026-05-08 16:44:00,0.573,0.64739719967807,-0.07439719967807001,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Elastic_Net,2026-05-11 14:58:00,0.519,0.5879646066755858,-0.0689646066755858,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-03-24 13:13:08,0.786,0.5457237676475901,0.2402762323524099,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-03-25 12:06:40,0.677,0.840027132436049,-0.16302713243604894,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-03-26 12:24:14,0.623,0.7865185396036304,-0.1635185396036304,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-03-27 13:01:35,0.827,0.6420412900033536,0.18495870999664632,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-03-30 12:44:47,0.885,0.840027132436049,0.044972867563951024,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-03-31 14:41:43,0.896,0.8975511641109808,-0.0015511641109807739,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-04-01 14:33:43,0.912,0.8975511641109808,0.01444883588901924,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-04-02 13:53:54,0.978,0.9504873809742598,0.027512619025740204,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-04-06 15:03:11,0.928,1.0100923498119139,-0.08209234981191382,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-04-07 15:04:51,0.874,0.9504873809742598,-0.07648738097425978,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-04-08 14:32:10,0.916,0.8975511641109808,0.018448835889019244,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-04-09 16:20:49,0.892,0.9504873809742598,-0.05848738097425976,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-04-10 15:10:37,0.874,0.8975511641109808,-0.023551164110980793,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-04-13 15:28:49,0.894,0.8975511641109808,-0.0035511641109807757,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-04-14 14:58:17,0.874,0.8975511641109808,-0.023551164110980793,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-04-15 14:56:47,0.881,0.8975511641109808,-0.016551164110980787,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-04-16 14:45:55,0.881,0.8975511641109808,-0.016551164110980787,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-04-20 21:19:14,0.899,0.8975511641109808,0.0014488358890192288,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-04-27 15:51:34,0.9319999999999999,0.8975511641109808,0.03444883588901915,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-04-28 15:12:22,0.965,0.9504873809742598,0.014512619025740192,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-04-29 15:10:01,0.964,0.9504873809742598,0.013512619025740191,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-04-30 17:10:41,1.0295,0.9504873809742598,0.0790126190257403,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-05-04 15:12:00,1.095,1.0100923498119139,0.0849076501880861,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-05-05 14:50:00,0.711,1.0691545079828442,-0.3581545079828442,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-05-06 14:52:00,0.7,0.7865185396036304,-0.08651853960363043,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-05-07 15:01:00,0.63,0.7865185396036304,-0.15651853960363038,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-05-08 16:44:00,0.573,0.6420412900033536,-0.06904129000335368,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Decision_Trees,2026-05-11 14:58:00,0.519,0.6420412900033536,-0.12304129000335362,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Random_Forest,2026-03-24 13:13:08,0.786,0.6037123433975636,0.1822876566024364,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Random_Forest,2026-03-25 12:06:40,0.677,0.794147596795856,-0.11714759679585596,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Random_Forest,2026-03-26 12:24:14,0.623,0.7238155061981344,-0.1008155061981344,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Random_Forest,2026-03-27 13:01:35,0.827,0.6471883102392951,0.17981168976070483,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Random_Forest,2026-03-30 12:44:47,0.885,0.8866412795320552,-0.0016412795320551732,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Random_Forest,2026-03-31 14:41:43,0.896,0.9372989122445222,-0.0412989122445222,synthetic_full_cycle,synthetic_growth_cycles
